from_position,to_position,distance
B00L-0L-2,B00P-0C-2,41.9831
B00L-0L-1,B00P-0C-2,34.4831
B00L-0L-1,B00P-0C-1,26.9831
B00L-0L-2,B00P-0D-1,30.7191
B00L-0L-2,B00P-0D-2,38.2191
B00L-0L-1,B00P-0D-2,30.7191
B00L-0L-1,B00P-0D-1,23.2191
B00L-0L-2,B00P-0E-1,27.1382
B00L-0L-2,B00P-0E-2,34.6382
B00L-0L-1,B00P-0E-2,27.1382
B00L-0L-1,B00P-0E-1,19.6382
B00L-0L-2,B00Q-0C-1,30.569
B00L-0L-2,B00Q-0C-2,38.069
B00L-0L-1,B00Q-0C-2,30.569
B00L-0L-1,B00Q-0C-1,23.069
B00L-0L-2,B00Q-0D-1,34.1704
B00L-0L-2,B00Q-0D-2,41.6704
B00L-0L-1,B00Q-0D-2,34.1704
B00L-0L-1,B00Q-0D-1,26.6704
B00L-0L-2,B00Q-0E-1,37.5849
B00L-0L-2,B00Q-0E-2,45.0849
B00L-0L-1,B00Q-0E-2,37.5849
B00L-0L-1,B00Q-0E-1,30.0849
B00L-0L-2,B00Q-0F-1,41.4324
B00L-0L-2,B00Q-0F-2,48.9324
B00L-0L-1,B00Q-0F-2,41.4324
B00L-0L-1,B00Q-0F-1,33.9324
B00L-0L-2,Q001,84.7516
B00L-0L-1,Q001,77.2516
B00L-0L-2,Q002,61.8232
B00L-0L-1,Q002,54.3232
B00L-0L-2,Q003,39.9713
B00L-0L-1,Q003,32.4713
B00L-0L-2,Q004,40.3172
B00L-0L-1,Q004,32.8172
B00L-0L-2,Q005,81.5369
B00L-0L-1,Q005,74.0369
B00L-0L-2,Q006,54.8666
B00L-0L-1,Q006,47.3666
B00L-0M-2,B00L-0N-1,10.9215
B00L-0M-2,B00L-0N-2,18.4215
B00L-0M-1,B00L-0N-2,10.9215
B00L-0M-1,B00L-0N-1,3.42146
B00L-0M-2,B00L-0O-1,9.76136
B00L-0M-2,B00L-0O-2,17.2614
B00L-0M-1,B00L-0O-2,9.76136
B00L-0M-1,B00L-0O-1,2.26136
B00L-0M-2,B00L-0P-1,11.6063
B00L-0M-2,B00L-0P-2,19.1063
B00L-0M-1,B00L-0P-2,11.6063
B00L-0M-1,B00L-0P-1,4.10628
B00L-0M-2,B00L-0Q-1,12.1372
B00L-0M-2,B00L-0Q-2,19.6372
B00L-0M-1,B00L-0Q-2,12.1372
B00L-0M-1,B00L-0Q-1,4.63721
B00L-0M-2,B00L-0R-1,13.1971
B00L-0M-2,B00L-0R-2,20.6971
B00L-0M-1,B00L-0R-2,13.1971
B00L-0M-1,B00L-0R-1,5.69711
B00L-0M-2,B00L-0S-1,14.4674
B00L-0M-2,B00L-0S-2,21.9674
B00L-0M-1,B00L-0S-2,14.4674
B00L-0M-1,B00L-0S-1,6.96737
B00L-0M-2,B00L-0T-1,15.0155
B00L-0M-2,B00L-0T-2,22.5155
B00L-0M-1,B00L-0T-2,15.0155
B00L-0M-1,B00L-0T-1,7.51549
B00L-0M-2,B00M-0A-1,93.2988
B00L-0M-2,B00M-0A-2,100.799
B00L-0M-1,B00M-0A-2,93.2988
B00L-0M-1,B00M-0A-1,85.7988
B00L-0M-2,B00M-0B-1,91.0629
B00L-0M-2,B00M-0B-2,98.5629
B00L-0M-1,B00M-0B-2,91.0629
B00L-0M-1,B00M-0B-1,83.5629
B00L-0M-2,B00M-0C-1,89.0532
B00L-0M-2,B00M-0C-2,96.5532
B00L-0M-1,B00M-0C-2,89.0532
B00L-0M-1,B00M-0C-1,81.5532
B00L-0M-2,B00M-0D-1,87.0704
B00L-0M-2,B00M-0D-2,94.5704
B00L-0M-1,B00M-0D-2,87.0704
B00L-0M-1,B00M-0D-1,79.5704
B00L-0M-2,B00M-0E-1,85.1886
B00L-0M-2,B00M-0E-2,92.6886
B00L-0M-1,B00M-0E-2,85.1886
B00L-0M-1,B00M-0E-1,77.6886
B00L-0M-2,B00M-0F-1,82.9295
B00L-0M-2,B00M-0F-2,90.4295
B00L-0M-1,B00M-0F-2,82.9295
B00L-0M-1,B00M-0F-1,75.4295
B00L-0M-2,B00M-0G-1,80.9964
B00L-0M-2,B00M-0G-2,88.4964
B00L-0M-1,B00M-0G-2,80.9964
B00L-0M-1,B00M-0G-1,73.4964
B00L-0M-2,B00M-0H-1,79.0148
B00L-0M-2,B00M-0H-2,86.5148
B00L-0M-1,B00M-0H-2,79.0148
B00L-0M-1,B00M-0H-1,71.5148
B00L-0M-2,B00M-0I-1,76.8733
B00L-0M-2,B00M-0I-2,84.3733
B00L-0M-1,B00M-0I-2,76.8733
B00L-0M-1,B00M-0I-1,69.3733
B00L-0M-2,B00M-0J-1,74.746
B00L-0M-2,B00M-0J-2,82.246
B00L-0M-1,B00M-0J-2,74.746
B00L-0M-1,B00M-0J-1,67.246
B00L-0M-2,B00M-0K-1,72.5568
B00L-0M-2,B00M-0K-2,80.0568
B00L-0M-1,B00M-0K-2,72.5568
B00L-0M-1,B00M-0K-1,65.0568
B00L-0M-2,B00N-0A-1,67.687
B00L-0M-2,B00N-0A-2,75.187
B00L-0M-1,B00N-0A-2,67.687
B00L-0M-1,B00N-0A-1,60.187
B00L-0M-2,B00N-0B-1,65.6345
B00L-0M-2,B00N-0B-2,73.1345
B00L-0M-1,B00N-0B-2,65.6345
B00L-0M-1,B00N-0B-1,58.1345
B00L-0M-2,B00N-0C-1,63.6069
B00L-0M-2,B00N-0C-2,71.1069
B00L-0M-1,B00N-0C-2,63.6069
B00L-0M-1,B00N-0C-1,56.1069
B00L-0M-2,B00N-0D-1,61.4576
B00L-0M-2,B00N-0D-2,68.9576
B00L-0M-1,B00N-0D-2,61.4576
B00L-0M-1,B00N-0D-1,53.9576
B00L-0M-2,B00N-0E-1,59.5631
B00L-0M-2,B00N-0E-2,67.0631
B00L-0M-1,B00N-0E-2,59.5631
B00L-0M-1,B00N-0E-1,52.0631
B00L-0M-2,B00N-0F-1,57.6555
B00L-0M-2,B00N-0F-2,65.1555
B00L-0M-1,B00N-0F-2,57.6555
B00L-0M-1,B00N-0F-1,50.1555
B00L-0M-2,B00N-0G-1,55.4339
B00L-0M-2,B00N-0G-2,62.9339
B00L-0M-1,B00N-0G-2,55.4339
B00L-0M-1,B00N-0G-1,47.9339
B00L-0M-2,B00N-0H-1,53.4956
B00L-0M-2,B00N-0H-2,60.9956
B00L-0M-1,B00N-0H-2,53.4956
B00L-0M-1,B00N-0H-1,45.9956
B00L-0M-2,B00N-0I-1,51.5191
B00L-0M-2,B00N-0I-2,59.0191
B00L-0M-1,B00N-0I-2,51.5191
B00L-0M-1,B00N-0I-1,44.0191
B00L-0M-2,B00N-0J-1,49.622
B00L-0M-2,B00N-0J-2,57.122
B00L-0M-1,B00N-0J-2,49.622
B00L-0M-1,B00N-0J-1,42.122
B00L-0M-2,B00N-0K-1,47.5538
B00L-0M-2,B00N-0K-2,55.0538
B00L-0M-1,B00N-0K-2,47.5538
B00L-0M-1,B00N-0K-1,40.0538
B00L-0M-2,B00N-0L-1,45.3593
B00L-0M-2,B00N-0L-2,52.8593
B00L-0M-1,B00N-0L-2,45.3593
B00L-0M-1,B00N-0L-1,37.8593
B00L-0M-2,B00O-0A-1,45.4653
B00L-0M-2,B00O-0A-2,52.9653
B00L-0M-1,B00O-0A-2,45.4653
B00L-0M-1,B00O-0A-1,37.9653
B00L-0M-2,B00O-0B-1,47.733
B00L-0M-2,B00O-0B-2,55.233
B00L-0M-1,B00O-0B-2,47.733
B00L-0M-1,B00O-0B-1,40.233
B00L-0M-2,B00O-0C-1,50.1399
B00L-0M-2,B00O-0C-2,57.6399
B00L-0M-1,B00O-0C-2,50.1399
B00L-0M-1,B00O-0C-1,42.6399
B00L-0M-2,B00O-0D-1,52.3518
B00L-0M-2,B00O-0D-2,59.8518
B00L-0M-1,B00O-0D-2,52.3518
B00L-0M-1,B00O-0D-1,44.8518
B00L-0M-2,B00O-0E-1,49.9642
B00L-0M-2,B00O-0E-2,57.4642
B00L-0M-1,B00O-0E-2,49.9642
B00L-0M-1,B00O-0E-1,42.4642
B00L-0M-2,B00O-0F-1,47.8525
B00L-0M-2,B00O-0F-2,55.3525
B00L-0M-1,B00O-0F-2,47.8525
B00L-0M-1,B00O-0F-1,40.3525
B00L-0M-2,B00O-0G-1,45.5618
B00L-0M-2,B00O-0G-2,53.0618
B00L-0M-1,B00O-0G-2,45.5618
B00L-0M-1,B00O-0G-1,38.0618
B00L-0M-2,B00O-0H-1,43.3142
B00L-0M-2,B00O-0H-2,50.8142
B00L-0M-1,B00O-0H-2,43.3142
B00L-0M-1,B00O-0H-1,35.8142
B00L-0M-2,B00O-0I-1,41.0933
B00L-0M-2,B00O-0I-2,48.5933
B00L-0M-1,B00O-0I-2,41.0933
B00L-0M-1,B00O-0I-1,33.5933
B00L-0M-2,B00O-0J-1,38.7536
B00L-0M-2,B00O-0J-2,46.2536
B00L-0M-1,B00O-0J-2,38.7536
B00L-0M-1,B00O-0J-1,31.2536
B00L-0M-2,B00P-0A-1,40.7639
B00L-0M-2,B00P-0A-2,48.2639
B00L-0M-1,B00P-0A-2,40.7639
B00L-0M-1,B00P-0A-1,33.2639
B00L-0M-2,B00P-0B-1,36.9387
B00L-0M-2,B00P-0B-2,44.4387
B00L-0M-1,B00P-0B-2,36.9387
B00L-0M-1,B00P-0B-1,29.4387
B00L-0M-2,B00P-0C-1,32.9678
B00L-0M-2,B00P-0C-2,40.4678
B00L-0M-1,B00P-0C-2,32.9678
B00L-0M-1,B00P-0C-1,25.4678
B00L-0M-2,B00P-0D-1,29.2039
B00L-0M-2,B00P-0D-2,36.7039
B00L-0M-1,B00P-0D-2,29.2039
B00L-0M-1,B00P-0D-1,21.7039
B00L-0M-2,B00P-0E-1,25.6227
B00L-0M-2,B00P-0E-2,33.1227
B00L-0M-1,B00P-0E-2,25.6227
B00L-0M-1,B00P-0E-1,18.1227
B00L-0M-2,B00Q-0C-1,27.8507
B00L-0M-2,B00Q-0C-2,35.3507
B00L-0M-1,B00Q-0C-2,27.8507
B00L-0M-1,B00Q-0C-1,20.3507
B00L-0M-2,B00Q-0D-1,31.4524
B00L-0M-2,B00Q-0D-2,38.9524
B00L-0M-1,B00Q-0D-2,31.4524
B00L-0M-1,B00Q-0D-1,23.9524
B00L-0M-2,B00Q-0E-1,34.867
B00L-0M-2,B00Q-0E-2,42.367
B00L-0M-1,B00Q-0E-2,34.867
B00L-0M-1,B00Q-0E-1,27.367
B00L-0M-2,B00Q-0F-1,38.7143
B00L-0M-2,B00Q-0F-2,46.2143
B00L-0M-1,B00Q-0F-2,38.7143
B00L-0M-1,B00Q-0F-1,31.2143
B00L-0M-2,Q001,82.0335
B00L-0M-1,Q001,74.5335
B00L-0M-2,Q002,59.1053
B00L-0M-1,Q002,51.6053
B00L-0M-2,Q003,37.2532
B00L-0M-1,Q003,29.7532
B00L-0M-2,Q004,38.802
B00L-0M-1,Q004,31.302
B00L-0M-2,Q005,78.8187
B00L-0M-1,Q005,71.3187
B00L-0M-2,Q006,52.1583
B00L-0M-1,Q006,44.6583
B00L-0N-2,B00L-0O-1,11.493
B00L-0N-2,B00L-0O-2,18.993
B00L-0N-1,B00L-0O-2,11.493
B00L-0N-1,B00L-0O-1,3.99298
B00L-0N-2,B00L-0P-1,9.82612
B00L-0N-2,B00L-0P-2,17.3261
B00L-0N-1,B00L-0P-2,9.82612
B00L-0N-1,B00L-0P-1,2.32612
B00L-0N-2,B00L-0Q-1,13.1143
B00L-0N-2,B00L-0Q-2,20.6143
B00L-0N-1,B00L-0Q-2,13.1143
B00L-0N-1,B00L-0Q-1,5.61432
B00L-0N-2,B00L-0R-1,12.1515
B00L-0N-2,B00L-0R-2,19.6515
B00L-0N-1,B00L-0R-2,12.1515
B00L-0N-1,B00L-0R-1,4.65149
B00L-0N-2,B00L-0S-1,15.1656
B00L-0N-2,B00L-0S-2,22.6656
B00L-0N-1,B00L-0S-2,15.1656
B00L-0N-1,B00L-0S-1,7.66557
B00L-0N-2,B00L-0T-1,14.2759
B00L-0N-2,B00L-0T-2,21.7759
B00L-0N-1,B00L-0T-2,14.2759
B00L-0N-1,B00L-0T-1,6.77586
B00L-0N-2,B00M-0A-1,93.2204
B00L-0N-2,B00M-0A-2,100.72
B00L-0N-1,B00M-0A-2,93.2204
B00L-0N-1,B00M-0A-1,85.7204
B00L-0N-2,B00M-0B-1,91.0439
B00L-0N-2,B00M-0B-2,98.5439
B00L-0N-1,B00M-0B-2,91.0439
B00L-0N-1,B00M-0B-1,83.5439
B00L-0N-2,B00M-0C-1,88.9802
B00L-0N-2,B00M-0C-2,96.4802
B00L-0N-1,B00M-0C-2,88.9802
B00L-0N-1,B00M-0C-1,81.4802
B00L-0N-2,B00M-0D-1,87.0004
B00L-0N-2,B00M-0D-2,94.5004
B00L-0N-1,B00M-0D-2,87.0004
B00L-0N-1,B00M-0D-1,79.5004
B00L-0N-2,B00M-0E-1,85.1046
B00L-0N-2,B00M-0E-2,92.6046
B00L-0N-1,B00M-0E-2,85.1046
B00L-0N-1,B00M-0E-1,77.6046
B00L-0N-2,B00M-0F-1,82.8425
B00L-0N-2,B00M-0F-2,90.3425
B00L-0N-1,B00M-0F-2,82.8425
B00L-0N-1,B00M-0F-1,75.3425
B00L-0N-2,B00M-0G-1,80.9372
B00L-0N-2,B00M-0G-2,88.4372
B00L-0N-1,B00M-0G-2,80.9372
B00L-0N-1,B00M-0G-1,73.4372
B00L-0N-2,B00M-0H-1,78.9515
B00L-0N-2,B00M-0H-2,86.4515
B00L-0N-1,B00M-0H-2,78.9515
B00L-0N-1,B00M-0H-1,71.4515
B00L-0N-2,B00M-0I-1,76.793
B00L-0N-2,B00M-0I-2,84.293
B00L-0N-1,B00M-0I-2,76.793
B00L-0N-1,B00M-0I-1,69.293
B00L-0N-2,B00M-0J-1,74.6581
B00L-0N-2,B00M-0J-2,82.1581
B00L-0N-1,B00M-0J-2,74.6581
B00L-0N-1,B00M-0J-1,67.1581
B00L-0N-2,B00M-0K-1,72.5061
B00L-0N-2,B00M-0K-2,80.0061
B00L-0N-1,B00M-0K-2,72.5061
B00L-0N-1,B00M-0K-1,65.0061
B00L-0N-2,B00N-0A-1,67.4723
B00L-0N-2,B00N-0A-2,74.9723
B00L-0N-1,B00N-0A-2,67.4723
B00L-0N-1,B00N-0A-1,59.9723
B00L-0N-2,B00N-0B-1,65.3226
B00L-0N-2,B00N-0B-2,72.8226
B00L-0N-1,B00N-0B-2,65.3226
B00L-0N-1,B00N-0B-1,57.8226
B00L-0N-2,B00N-0C-1,63.2892
B00L-0N-2,B00N-0C-2,70.7892
B00L-0N-1,B00N-0C-2,63.2892
B00L-0N-1,B00N-0C-1,55.7892
B00L-0N-2,B00N-0D-1,61.141
B00L-0N-2,B00N-0D-2,68.641
B00L-0N-1,B00N-0D-2,61.141
B00L-0N-1,B00N-0D-1,53.641
B00L-0N-2,B00N-0E-1,59.282
B00L-0N-2,B00N-0E-2,66.782
B00L-0N-1,B00N-0E-2,59.282
B00L-0N-1,B00N-0E-1,51.782
B00L-0N-2,B00N-0F-1,57.3444
B00L-0N-2,B00N-0F-2,64.8444
B00L-0N-1,B00N-0F-2,57.3444
B00L-0N-1,B00N-0F-1,49.8444
B00L-0N-2,B00N-0G-1,55.1377
B00L-0N-2,B00N-0G-2,62.6377
B00L-0N-1,B00N-0G-2,55.1377
B00L-0N-1,B00N-0G-1,47.6377
B00L-0N-2,B00N-0H-1,53.1849
B00L-0N-2,B00N-0H-2,60.6849
B00L-0N-1,B00N-0H-2,53.1849
B00L-0N-1,B00N-0H-1,45.6849
B00L-0N-2,B00N-0I-1,51.2197
B00L-0N-2,B00N-0I-2,58.7197
B00L-0N-1,B00N-0I-2,51.2197
B00L-0N-1,B00N-0I-1,43.7197
B00L-0N-2,B00N-0J-1,49.307
B00L-0N-2,B00N-0J-2,56.807
B00L-0N-1,B00N-0J-2,49.307
B00L-0N-1,B00N-0J-1,41.807
B00L-0N-2,B00N-0K-1,47.2406
B00L-0N-2,B00N-0K-2,54.7406
B00L-0N-1,B00N-0K-2,47.2406
B00L-0N-1,B00N-0K-1,39.7406
B00L-0N-2,B00N-0L-1,45.0444
B00L-0N-2,B00N-0L-2,52.5444
B00L-0N-1,B00N-0L-2,45.0444
B00L-0N-1,B00N-0L-1,37.5444
B00L-0N-2,B00O-0A-1,45.1513
B00L-0N-2,B00O-0A-2,52.6513
B00L-0N-1,B00O-0A-2,45.1513
B00L-0N-1,B00O-0A-1,37.6513
B00L-0N-2,B00O-0B-1,47.4209
B00L-0N-2,B00O-0B-2,54.9209
B00L-0N-1,B00O-0B-2,47.4209
B00L-0N-1,B00O-0B-1,39.9209
B00L-0N-2,B00O-0C-1,49.8166
B00L-0N-2,B00O-0C-2,57.3166
B00L-0N-1,B00O-0C-2,49.8166
B00L-0N-1,B00O-0C-1,42.3166
B00L-0N-2,B00O-0D-1,51.7219
B00L-0N-2,B00O-0D-2,59.2219
B00L-0N-1,B00O-0D-2,51.7219
B00L-0N-1,B00O-0D-1,44.2219
B00L-0N-2,B00O-0E-1,49.3412
B00L-0N-2,B00O-0E-2,56.8412
B00L-0N-1,B00O-0E-2,49.3412
B00L-0N-1,B00O-0E-1,41.8412
B00L-0N-2,B00O-0F-1,47.2486
B00L-0N-2,B00O-0F-2,54.7486
B00L-0N-1,B00O-0F-2,47.2486
B00L-0N-1,B00O-0F-1,39.7486
B00L-0N-2,B00O-0G-1,44.9579
B00L-0N-2,B00O-0G-2,52.4579
B00L-0N-1,B00O-0G-2,44.9579
B00L-0N-1,B00O-0G-1,37.4579
B00L-0N-2,B00O-0H-1,42.7074
B00L-0N-2,B00O-0H-2,50.2074
B00L-0N-1,B00O-0H-2,42.7074
B00L-0N-1,B00O-0H-1,35.2074
B00L-0N-2,B00O-0I-1,40.4853
B00L-0N-2,B00O-0I-2,47.9853
B00L-0N-1,B00O-0I-2,40.4853
B00L-0N-1,B00O-0I-1,32.9853
B00L-0N-2,B00O-0J-1,38.1428
B00L-0N-2,B00O-0J-2,45.6428
B00L-0N-1,B00O-0J-2,38.1428
B00L-0N-1,B00O-0J-1,30.6428
B00L-0N-2,B00P-0A-1,40.153
B00L-0N-2,B00P-0A-2,47.653
B00L-0N-1,B00P-0A-2,40.153
B00L-0N-1,B00P-0A-1,32.653
B00L-0N-2,B00P-0B-1,36.3279
B00L-0N-2,B00P-0B-2,43.8279
B00L-0N-1,B00P-0B-2,36.3279
B00L-0N-1,B00P-0B-1,28.8279
B00L-0N-2,B00P-0C-1,32.3569
B00L-0N-2,B00P-0C-2,39.8569
B00L-0N-1,B00P-0C-2,32.3569
B00L-0N-1,B00P-0C-1,24.8569
B00L-0N-2,B00P-0D-1,28.593
B00L-0N-2,B00P-0D-2,36.093
B00L-0N-1,B00P-0D-2,28.593
B00L-0N-1,B00P-0D-1,21.093
B00L-0N-2,B00P-0E-1,25.0121
B00L-0N-2,B00P-0E-2,32.5121
B00L-0N-1,B00P-0E-2,25.0121
B00L-0N-1,B00P-0E-1,17.5121
B00L-0N-2,B00Q-0C-1,28.4629
B00L-0N-2,B00Q-0C-2,35.9629
B00L-0N-1,B00Q-0C-2,28.4629
B00L-0N-1,B00Q-0C-1,20.9629
B00L-0N-2,B00Q-0D-1,32.1003
B00L-0N-2,B00Q-0D-2,39.6003
B00L-0N-1,B00Q-0D-2,32.1003
B00L-0N-1,B00Q-0D-1,24.6003
B00L-0N-2,B00Q-0E-1,35.5149
B00L-0N-2,B00Q-0E-2,43.0149
B00L-0N-1,B00Q-0E-2,35.5149
B00L-0N-1,B00Q-0E-1,28.0149
B00L-0N-2,B00Q-0F-1,39.3623
B00L-0N-2,B00Q-0F-2,46.8623
B00L-0N-1,B00Q-0F-2,39.3623
B00L-0N-1,B00Q-0F-1,31.8623
B00L-0N-2,Q001,82.6816
B00L-0N-1,Q001,75.1816
B00L-0N-2,Q002,59.7533
B00L-0N-1,Q002,52.2533
B00L-0N-2,Q003,37.9014
B00L-0N-1,Q003,30.4014
B00L-0N-2,Q004,38.1911
B00L-0N-1,Q004,30.6911
B00L-0N-2,Q005,79.4667
B00L-0N-1,Q005,71.9667
B00L-0N-2,Q006,52.816
B00L-0N-1,Q006,45.316
B00L-0O-2,B00L-0P-1,10.8997
B00L-0O-2,B00L-0P-2,18.3997
B00L-0O-1,B00L-0P-2,10.8997
B00L-0O-1,B00L-0P-1,3.39972
B00L-0O-2,B00L-0Q-1,9.97135
B00L-0O-2,B00L-0Q-2,17.4713
B00L-0O-1,B00L-0Q-2,9.97135
B00L-0O-1,B00L-0Q-1,2.47135
B00L-0O-2,B00L-0R-1,11.6046
B00L-0O-2,B00L-0R-2,19.1046
B00L-0O-1,B00L-0R-2,11.6046
B00L-0O-1,B00L-0R-1,4.10463
B00L-0O-2,B00L-0S-1,12.2927
B00L-0O-2,B00L-0S-2,19.7927
B00L-0O-1,B00L-0S-2,12.2927
B00L-0O-1,B00L-0S-1,4.79272
B00L-0O-2,B00L-0T-1,13.0502
B00L-0O-2,B00L-0T-2,20.5502
B00L-0O-1,B00L-0T-2,13.0502
B00L-0O-1,B00L-0T-1,5.55022
B00L-0O-2,B00M-0A-1,95.5135
B00L-0O-2,B00M-0A-2,103.013
B00L-0O-1,B00M-0A-2,95.5135
B00L-0O-1,B00M-0A-1,88.0135
B00L-0O-2,B00M-0B-1,93.2831
B00L-0O-2,B00M-0B-2,100.783
B00L-0O-1,B00M-0B-2,93.2831
B00L-0O-1,B00M-0B-1,85.7831
B00L-0O-2,B00M-0C-1,91.2727
B00L-0O-2,B00M-0C-2,98.7727
B00L-0O-1,B00M-0C-2,91.2727
B00L-0O-1,B00M-0C-1,83.7727
B00L-0O-2,B00M-0D-1,89.2926
B00L-0O-2,B00M-0D-2,96.7926
B00L-0O-1,B00M-0D-2,89.2926
B00L-0O-1,B00M-0D-1,81.7926
B00L-0O-2,B00M-0E-1,87.3978
B00L-0O-2,B00M-0E-2,94.8978
B00L-0O-1,B00M-0E-2,87.3978
B00L-0O-1,B00M-0E-1,79.8978
B00L-0O-2,B00M-0F-1,85.1354
B00L-0O-2,B00M-0F-2,92.6354
B00L-0O-1,B00M-0F-2,85.1354
B00L-0O-1,B00M-0F-1,77.6354
B00L-0O-2,B00M-0G-1,83.2304
B00L-0O-2,B00M-0G-2,90.7304
B00L-0O-1,B00M-0G-2,83.2304
B00L-0O-1,B00M-0G-1,75.7304
B00L-0O-2,B00M-0H-1,81.2272
B00L-0O-2,B00M-0H-2,88.7272
B00L-0O-1,B00M-0H-2,81.2272
B00L-0O-1,B00M-0H-1,73.7272
B00L-0O-2,B00M-0I-1,79.0862
B00L-0O-2,B00M-0I-2,86.5862
B00L-0O-1,B00M-0I-2,79.0862
B00L-0O-1,B00M-0I-1,71.5862
B00L-0O-2,B00M-0J-1,76.9512
B00L-0O-2,B00M-0J-2,84.4512
B00L-0O-1,B00M-0J-2,76.9512
B00L-0O-1,B00M-0J-1,69.4512
B00L-0O-2,B00M-0K-1,74.7992
B00L-0O-2,B00M-0K-2,82.2992
B00L-0O-1,B00M-0K-2,74.7992
B00L-0O-1,B00M-0K-1,67.2992
B00L-0O-2,B00N-0A-1,69.9333
B00L-0O-2,B00N-0A-2,77.4333
B00L-0O-1,B00N-0A-2,69.9333
B00L-0O-1,B00N-0A-1,62.4333
B00L-0O-2,B00N-0B-1,67.7836
B00L-0O-2,B00N-0B-2,75.2836
B00L-0O-1,B00N-0B-2,67.7836
B00L-0O-1,B00N-0B-1,60.2836
B00L-0O-2,B00N-0C-1,65.7524
B00L-0O-2,B00N-0C-2,73.2524
B00L-0O-1,B00N-0C-2,65.7524
B00L-0O-1,B00N-0C-1,58.2524
B00L-0O-2,B00N-0D-1,63.6055
B00L-0O-2,B00N-0D-2,71.1055
B00L-0O-1,B00N-0D-2,63.6055
B00L-0O-1,B00N-0D-1,56.1055
B00L-0O-2,B00N-0E-1,61.7444
B00L-0O-2,B00N-0E-2,69.2444
B00L-0O-1,B00N-0E-2,61.7444
B00L-0O-1,B00N-0E-1,54.2444
B00L-0O-2,B00N-0F-1,59.8116
B00L-0O-2,B00N-0F-2,67.3116
B00L-0O-1,B00N-0F-2,59.8116
B00L-0O-1,B00N-0F-1,52.3116
B00L-0O-2,B00N-0G-1,57.5967
B00L-0O-2,B00N-0G-2,65.0967
B00L-0O-1,B00N-0G-2,57.5967
B00L-0O-1,B00N-0G-1,50.0967
B00L-0O-2,B00N-0H-1,55.6559
B00L-0O-2,B00N-0H-2,63.1559
B00L-0O-1,B00N-0H-2,55.6559
B00L-0O-1,B00N-0H-1,48.1559
B00L-0O-2,B00N-0I-1,53.6775
B00L-0O-2,B00N-0I-2,61.1775
B00L-0O-1,B00N-0I-2,53.6775
B00L-0O-1,B00N-0I-1,46.1775
B00L-0O-2,B00N-0J-1,51.7651
B00L-0O-2,B00N-0J-2,59.2651
B00L-0O-1,B00N-0J-2,51.7651
B00L-0O-1,B00N-0J-1,44.2651
B00L-0O-2,B00N-0K-1,49.7167
B00L-0O-2,B00N-0K-2,57.2167
B00L-0O-1,B00N-0K-2,49.7167
B00L-0O-1,B00N-0K-1,42.2167
B00L-0O-2,B00N-0L-1,47.5205
B00L-0O-2,B00N-0L-2,55.0205
B00L-0O-1,B00N-0L-2,47.5205
B00L-0O-1,B00N-0L-1,40.0205
B00L-0O-2,B00O-0A-1,47.6288
B00L-0O-2,B00O-0A-2,55.1288
B00L-0O-1,B00O-0A-2,47.6288
B00L-0O-1,B00O-0A-1,40.1288
B00L-0O-2,B00O-0B-1,49.9066
B00L-0O-2,B00O-0B-2,57.4066
B00L-0O-1,B00O-0B-2,49.9066
B00L-0O-1,B00O-0B-1,42.4066
B00L-0O-2,B00O-0C-1,52.3424
B00L-0O-2,B00O-0C-2,59.8424
B00L-0O-1,B00O-0C-2,52.3424
B00L-0O-1,B00O-0C-1,44.8424
B00L-0O-2,B00O-0D-1,50.2905
B00L-0O-2,B00O-0D-2,57.7905
B00L-0O-1,B00O-0D-2,50.2905
B00L-0O-1,B00O-0D-1,42.7905
B00L-0O-2,B00O-0E-1,47.9095
B00L-0O-2,B00O-0E-2,55.4095
B00L-0O-1,B00O-0E-2,47.9095
B00L-0O-1,B00O-0E-1,40.4095
B00L-0O-2,B00O-0F-1,45.7999
B00L-0O-2,B00O-0F-2,53.2999
B00L-0O-1,B00O-0F-2,45.7999
B00L-0O-1,B00O-0F-1,38.2999
B00L-0O-2,B00O-0G-1,43.5098
B00L-0O-2,B00O-0G-2,51.0098
B00L-0O-1,B00O-0G-2,43.5098
B00L-0O-1,B00O-0G-1,36.0098
B00L-0O-2,B00O-0H-1,41.2653
B00L-0O-2,B00O-0H-2,48.7653
B00L-0O-1,B00O-0H-2,41.2653
B00L-0O-1,B00O-0H-1,33.7653
B00L-0O-2,B00O-0I-1,39.0856
B00L-0O-2,B00O-0I-2,46.5856
B00L-0O-1,B00O-0I-2,39.0856
B00L-0O-1,B00O-0I-1,31.5856
B00L-0O-2,B00O-0J-1,36.7044
B00L-0O-2,B00O-0J-2,44.2044
B00L-0O-1,B00O-0J-2,36.7044
B00L-0O-1,B00O-0J-1,29.2044
B00L-0O-2,B00P-0A-1,38.7145
B00L-0O-2,B00P-0A-2,46.2145
B00L-0O-1,B00P-0A-2,38.7145
B00L-0O-1,B00P-0A-1,31.2145
B00L-0O-2,B00P-0B-1,34.8893
B00L-0O-2,B00P-0B-2,42.3893
B00L-0O-1,B00P-0B-2,34.8893
B00L-0O-1,B00P-0B-1,27.3893
B00L-0O-2,B00P-0C-1,30.9182
B00L-0O-2,B00P-0C-2,38.4182
B00L-0O-1,B00P-0C-2,30.9182
B00L-0O-1,B00P-0C-1,23.4182
B00L-0O-2,B00P-0D-1,27.1532
